[23 14 15]
[23 14 22]
[23 15 15]
[23 15 22]
[23 16 15]
[23 16 22]
[23 17 15]
[23 17 22]
[23 18 15]
[23 18 22]
[23 19 15]
[23 19 22]
[23 20 15]
[23 20 22]
[23 21 15]
[23 21 22]
[23 22 15]
[23 22 22]
[23 23 15]
[23 23 22]
[23 24 15]
[23 24 22]
[23 25 15]
[23 25 22]
[23 26 15]
[23 26 22]
[23 27 15]
[23 27 22]
[23 28 15]
[23 28 22]
[23 29 15]
[23 29 22]
[23 30 15]
[23 30 22]
[23 31 15]
[23 31 22]
[23 32 15]
[23 32 22]
[23 33 15]
[23 33 22]
[23 34 15]
[23 34 22]
[23 35 15]
[23 35 22]
[23 36 15]
[23 36 22]
[23 37 15]
[23 37 22]
[23 38 15]
[23 38 22]
[23 39 15]
[23 39 22]
[23 40 15]
[23 40 22]
[23 41 15]
[23 41 22]
[23 42 15]
[23 42 22]
[23 43 15]
[23 43 22]
[23 44 15]
[23 44 22]
[23 45 15]
[23 45 22]
[23 46 15]
[23 46 22]
[23 47 15]
[23 47 22]
[23 48 15]
[23 48 22]
[23 49 15]
[23 49 22]
[23 50 15]
[23 50 22]
[23 51 15]
[23 51 22]
[23 52 15]
[23 52 22]
[23 53 15]
[23 53 22]
[23 54 15]
[23 54 22]
[23 55 15]
[23 55 22]
[23 56 15]
[23 56 22]
[23 57 15]
[23 57 22]
[23 58 15]
[23 58 22]
[23 59 15]
[23 59 22]
[23 60 15]
[23 60 22]
[23 61 15]
[23 61 22]
[23 62 15]
[23 62 22]
[23 63 15]
[23 63 22]
[23 64 15]
[23 64 16]
[23 64 17]
[23 64 18]
[23 64 19]
[23 64 20]
[23 64 21]
[23 64 22]
[24  0 16]
[24  0 17]
[24  0 18]
[24  0 19]
[24  0 20]
[24  0 21]
[24  1 16]
[24  1 17]
[24  1 18]
[24  1 19]
[24  1 20]
[24  1 21]
[24  2 16]
[24  2 17]
[24  2 18]
[24  2 19]
[24  2 20]
[24  2 21]
[24  3 16]
[24  3 17]
[24  3 18]
[24  3 19]
[24  3 20]
[24  3 21]
[24  4 16]
[24  4 17]
[24  4 18]
[24  4 19]
[24  4 20]
[24  4 21]
[24  5 16]
[24  5 17]
[24  5 18]
[24  5 19]
[24  5 20]
[24  5 21]
[24  6 16]
[24  6 17]
[24  6 18]
[24  6 19]
[24  6 20]
[24  6 21]
[24  7 16]
[24  7 17]
[24  7 18]
[24  7 19]
[24  7 20]
[24  7 21]
[24  8 16]
[24  8 17]
[24  8 18]
[24  8 19]
[24  8 20]
[24  8 21]
[24  9 16]
[24  9 17]
[24  9 18]
[24  9 19]
[24  9 20]
[24  9 21]
[24 10 16]
[24 10 17]
[24 10 18]
[24 10 19]
[24 10 20]
[24 10 21]
[24 11 16]
[24 11 17]
[24 11 18]
[24 11 19]
[24 11 20]
[24 11 21]
[24 12 16]
[24 12 17]
[24 12 18]
[24 12 19]
[24 12 20]
[24 12 21]
[24 13 16]
[24 13 17]
[24 13 18]
[24 13 19]
[24 13 20]
[24 13 21]
[24 14 16]
[24 14 17]
[24 14 18]
[24 14 19]
[24 14 20]
[24 14 21]
[24 15 16]
[24 15 17]
[24 15 18]
[24 15 19]
[24 15 20]
[24 15 21]
[24 16 16]
[24 16 17]
[24 16 18]
[24 16 19]
[24 16 20]
[24 16 21]
[24 17 16]
[24 17 17]
[24 17 18]
[24 17 19]
[24 17 20]
[24 17 21]
[24 18 16]
[24 18 17]
[24 18 18]
[24 18 19]
[24 18 20]
[24 18 21]
[24 19 16]
[24 19 17]
[24 19 18]
[24 19 19]
[24 19 20]
[24 19 21]
[24 20 16]
[24 20 17]
[24 20 18]
[24 20 19]
[24 20 20]
[24 20 21]
[24 21 16]
[24 21 17]
[24 21 18]
[24 21 19]
[24 21 20]
[24 21 21]
[24 22 16]
[24 22 17]
[24 22 18]
[24 22 19]
[24 22 20]
[24 22 21]
[24 23 16]
[24 23 17]
[24 23 18]
[24 23 19]
[24 23 20]
[24 23 21]
[24 24 16]
[24 24 17]
[24 24 18]
[24 24 19]
[24 24 20]
[24 24 21]
[24 25 16]
[24 25 17]
[24 25 18]
[24 25 19]
[24 25 20]
[24 25 21]
[24 26 16]
[24 26 17]
[24 26 18]
[24 26 19]
[24 26 20]
[24 26 21]
[24 27 16]
[24 27 17]
[24 27 18]
[24 27 19]
[24 27 20]
[24 27 21]
[24 28 16]
[24 28 17]
[24 28 18]
[24 28 19]
[24 28 20]
[24 28 21]
[24 29 16]
[24 29 17]
[24 29 18]
[24 29 19]
[24 29 20]
[24 29 21]
[24 30 16]
[24 30 17]
[24 30 18]
[24 30 19]
[24 30 20]
[24 30 21]
[24 31 16]
[24 31 17]
[24 31 18]
[24 31 19]
[24 31 20]
[24 31 21]
[24 32 16]
[24 32 17]
[24 32 18]
[24 32 19]
[24 32 20]
[24 32 21]
[24 33 16]
[24 33 17]
[24 33 18]
[24 33 19]
[24 33 20]
[24 33 21]
[24 34 16]
[24 34 17]
[24 34 18]
[24 34 19]
[24 34 20]
[24 34 21]
[24 35 16]
[24 35 17]
[24 35 18]
[24 35 19]
[24 35 20]
[24 35 21]
[24 36 16]
[24 36 17]
[24 36 18]
[24 36 19]
[24 36 20]
[24 36 21]
[24 37 16]
[24 37 17]
[24 37 18]
[24 37 19]
[24 37 20]
[24 37 21]
[24 38 16]
[24 38 17]
[24 38 18]
[24 38 19]
[24 38 20]
[24 38 21]
[24 39 16]
[24 39 17]
[24 39 18]
[24 39 19]
[24 39 20]
[24 39 21]
[24 40 16]
[24 40 17]
[24 40 18]
[24 40 19]
[24 40 20]
[24 40 21]
[24 41 16]
[24 41 17]
[24 41 18]
[24 41 19]
[24 41 20]
[24 41 21]
[24 42 16]
[24 42 17]
[24 42 18]
[24 42 19]
[24 42 20]
[24 42 21]
[24 43 16]
[24 43 17]
[24 43 18]
[24 43 19]
[24 43 20]
[24 43 21]
[24 44 16]
[24 44 17]
[24 44 18]
[24 44 19]
[24 44 20]
[24 44 21]
[24 45 16]
[24 45 17]
[24 45 18]
[24 45 19]
[24 45 20]
[24 45 21]
[24 46 16]
[24 46 17]
[24 46 18]
[24 46 19]
[24 46 20]
[24 46 21]
[24 47 16]
[24 47 17]
[24 47 18]
[24 47 19]
[24 47 20]
[24 47 21]
[24 48 16]
[24 48 17]
[24 48 18]
[24 48 19]
[24 48 20]
[24 48 21]
[24 49 16]
[24 49 17]
[24 49 18]
[24 49 19]
[24 49 20]
[24 49 21]
[24 50 16]
[24 50 17]
[24 50 18]
[24 50 19]
[24 50 20]
[24 50 21]
[24 51 16]
[24 51 17]
[24 51 18]
[24 51 19]
[24 51 20]
[24 51 21]
[24 52 16]
[24 52 17]
[24 52 18]
[24 52 19]
[24 52 20]
[24 52 21]
[24 53 16]
[24 53 17]
[24 53 18]
[24 53 19]
[24 53 20]
[24 53 21]
[24 54 16]
[24 54 17]
[24 54 18]
[24 54 19]
[24 54 20]
[24 54 21]
[24 55 16]
[24 55 17]
[24 55 18]
[24 55 19]
[24 55 20]
[24 55 21]
[24 56 16]
[24 56 17]
[24 56 18]
[24 56 19]
[24 56 20]
[24 56 21]
[24 57 16]
[24 57 17]
[24 57 18]
[24 57 19]
[24 57 20]
[24 57 21]
[24 58 16]
[24 58 17]
[24 58 18]
[24 58 19]
[24 58 20]
[24 58 21]
[24 59 16]
[24 59 17]
[24 59 18]
[24 59 19]
[24 59 20]
[24 59 21]
[24 60 16]
[24 60 17]
[24 60 18]
[24 60 19]
[24 60 20]
[24 60 21]
[24 61 16]
[24 61 17]
[24 61 18]
[24 61 19]
[24 61 20]
[24 61 21]
[24 62 16]
[24 62 17]
[24 62 18]
[24 62 19]
[24 62 20]
[24 62 21]
[24 63 16]
[24 63 17]
[24 63 18]
[24 63 19]
[24 63 20]
[24 63 21]
[24 64 16]
[24 64 17]
[24 64 18]
[24 64 19]
[24 64 20]
[24 64 21]
