[18 28 10]
[18 28 28]
[18 29 10]
[18 29 28]
[18 30 10]
[18 30 28]
[18 31 10]
[18 31 28]
[18 32 10]
[18 32 28]
[18 33 10]
[18 33 28]
[18 34 10]
[18 34 28]
[18 35 10]
[18 35 28]
[18 36 10]
[18 36 28]
[18 37 10]
[18 37 28]
[18 38 10]
[18 38 28]
[18 39 10]
[18 39 28]
[18 40 10]
[18 40 28]
[18 41 10]
[18 41 28]
[18 42 10]
[18 42 28]
[18 43 10]
[18 43 28]
[18 44 10]
[18 44 28]
[18 45 10]
[18 45 28]
[18 46 10]
[18 46 28]
[18 47 10]
[18 47 28]
[18 48 10]
[18 48 28]
[18 49 10]
[18 49 28]
[18 50 10]
[18 50 28]
[18 51 10]
[18 51 28]
[18 52 10]
[18 52 28]
[18 53 10]
[18 53 28]
[18 54 10]
[18 54 28]
[18 55 10]
[18 55 28]
[18 56 10]
[18 56 28]
[18 57 10]
[18 57 28]
[18 58 10]
[18 58 28]
[18 59 10]
[18 59 28]
[18 60 10]
[18 60 28]
[18 61 10]
[18 61 28]
[18 62 10]
[18 62 28]
[18 63 10]
[18 63 28]
[18 64 10]
[18 64 11]
[18 64 12]
[18 64 13]
[18 64 14]
[18 64 15]
[18 64 16]
[18 64 17]
[18 64 18]
[18 64 19]
[18 64 20]
[18 64 21]
[18 64 22]
[18 64 23]
[18 64 24]
[18 64 25]
[18 64 26]
[18 64 27]
[18 64 28]
[19  0 10]
[19  0 11]
[19  0 12]
[19  0 13]
[19  0 14]
[19  0 15]
[19  0 16]
[19  0 17]
[19  0 18]
[19  0 19]
[19  0 20]
[19  0 21]
[19  0 22]
[19  0 23]
[19  0 24]
[19  0 25]
[19  0 26]
[19  0 27]
[19  0 28]
[19  1 10]
[19  1 28]
[19  2 10]
[19  2 28]
[19  3 10]
[19  3 28]
[19  4 10]
[19  4 28]
[19  5 10]
[19  5 28]
[19  6 10]
[19  6 28]
[19  7 10]
[19  7 28]
[19  8 10]
[19  8 28]
[19  9 10]
[19  9 28]
[19 10 10]
[19 10 28]
[19 11 10]
[19 11 28]
[19 12 10]
[19 12 28]
[19 13 10]
[19 13 28]
[19 14 10]
[19 14 28]
[19 15 10]
[19 15 28]
[19 16 10]
[19 16 28]
[19 17 10]
[19 17 28]
[19 18 10]
[19 18 28]
[19 19 10]
[19 19 28]
[19 20 10]
[19 20 28]
[19 21 10]
[19 21 28]
[19 22 10]
[19 22 28]
[19 23 10]
[19 23 28]
[19 24 10]
[19 24 28]
[19 25 10]
[19 25 28]
[19 26 10]
[19 26 28]
[19 27 10]
[19 27 28]
[19 28 10]
[19 28 28]
[19 29 10]
[19 29 28]
[19 30 10]
[19 30 28]
[19 31 10]
[19 31 28]
[19 32 10]
[19 32 28]
[19 33 10]
[19 33 28]
[19 34 10]
[19 34 28]
[19 35 10]
[19 35 28]
[19 36 10]
[19 36 28]
[19 37 10]
[19 37 28]
[19 38 10]
[19 38 28]
[19 39 10]
[19 39 28]
[19 40 10]
[19 40 28]
[19 41 10]
[19 41 28]
[19 42 10]
[19 42 28]
[19 43 10]
[19 43 28]
[19 44 10]
[19 44 28]
[19 45 10]
[19 45 28]
[19 46 10]
[19 46 28]
[19 47 10]
[19 47 28]
[19 48 10]
[19 48 28]
[19 49 10]
[19 49 28]
[19 50 10]
[19 50 28]
[19 51 10]
[19 51 28]
[19 52 10]
[19 52 28]
[19 53 10]
[19 53 28]
[19 54 10]
[19 54 28]
[19 55 10]
[19 55 28]
[19 56 10]
[19 56 28]
[19 57 10]
[19 57 28]
[19 58 10]
[19 58 28]
[19 59 10]
[19 59 28]
[19 60 10]
[19 60 28]
[19 61 10]
[19 61 28]
[19 62 10]
[19 62 28]
[19 63 10]
[19 63 28]
[19 64 10]
[19 64 11]
[19 64 12]
[19 64 13]
[19 64 14]
[19 64 15]
[19 64 16]
[19 64 17]
[19 64 18]
[19 64 19]
[19 64 20]
[19 64 21]
[19 64 22]
[19 64 23]
[19 64 24]
[19 64 25]
[19 64 26]
[19 64 27]
[19 64 28]
[20  0 10]
[20  0 11]
[20  0 12]
[20  0 13]
[20  0 14]
[20  0 15]
[20  0 16]
[20  0 17]
[20  0 18]
[20  0 19]
[20  0 20]
[20  0 21]
[20  0 22]
[20  0 23]
[20  0 24]
[20  0 25]
[20  0 26]
[20  0 27]
[20  0 28]
[20  1 10]
[20  1 28]
[20  2 10]
[20  2 28]
[20  3 10]
[20  3 28]
[20  4 10]
[20  4 28]
[20  5 10]
[20  5 28]
[20  6 10]
[20  6 28]
[20  7 10]
[20  7 28]
[20  8 10]
[20  8 28]
[20  9 10]
[20  9 28]
[20 10 10]
[20 10 28]
[20 11 10]
[20 11 28]
[20 12 10]
[20 12 28]
[20 13 10]
[20 13 28]
[20 14 10]
[20 14 28]
[20 15 10]
[20 15 28]
[20 16 10]
[20 16 28]
[20 17 10]
[20 17 28]
[20 18 10]
[20 18 28]
[20 19 10]
[20 19 28]
[20 20 10]
[20 20 28]
[20 21 10]
[20 21 28]
[20 22 10]
[20 22 28]
[20 23 10]
[20 23 28]
[20 24 10]
[20 24 28]
[20 25 10]
[20 25 28]
[20 26 10]
[20 26 28]
[20 27 10]
[20 27 28]
[20 28 10]
[20 28 28]
[20 29 10]
[20 29 28]
[20 30 10]
[20 30 28]
[20 31 10]
[20 31 28]
[20 32 10]
[20 32 28]
[20 33 10]
[20 33 28]
[20 34 10]
[20 34 28]
[20 35 10]
[20 35 28]
[20 36 10]
[20 36 28]
[20 37 10]
[20 37 28]
[20 38 10]
[20 38 28]
[20 39 10]
[20 39 28]
[20 40 10]
[20 40 28]
[20 41 10]
[20 41 28]
[20 42 10]
[20 42 28]
[20 43 10]
[20 43 28]
[20 44 10]
[20 44 28]
[20 45 10]
[20 45 28]
[20 46 10]
[20 46 28]
[20 47 10]
[20 47 28]
[20 48 10]
[20 48 28]
[20 49 10]
[20 49 28]
[20 50 10]
[20 50 28]
[20 51 10]
[20 51 28]
[20 52 10]
[20 52 28]
[20 53 10]
[20 53 28]
[20 54 10]
[20 54 28]
[20 55 10]
[20 55 28]
[20 56 10]
[20 56 28]
[20 57 10]
[20 57 28]
[20 58 10]
[20 58 28]
[20 59 10]
[20 59 28]
[20 60 10]
[20 60 28]
[20 61 10]
[20 61 28]
[20 62 10]
[20 62 28]
[20 63 10]
[20 63 28]
[20 64 10]
[20 64 11]
[20 64 12]
[20 64 13]
[20 64 14]
[20 64 15]
[20 64 16]
[20 64 17]
[20 64 18]
[20 64 19]
[20 64 20]
[20 64 21]
[20 64 22]
[20 64 23]
[20 64 24]
[20 64 25]
[20 64 26]
[20 64 27]
[20 64 28]
[21  0 10]
[21  0 11]
[21  0 12]
[21  0 13]
[21  0 14]
[21  0 15]
[21  0 16]
[21  0 17]
[21  0 18]
[21  0 19]
[21  0 20]
[21  0 21]
[21  0 22]
[21  0 23]
[21  0 24]
[21  0 25]
[21  0 26]
[21  0 27]
[21  1 10]
[21  1 27]
[21  2 10]
[21  2 27]
[21  3 10]
[21  3 27]
[21  4 10]
[21  4 27]
[21  5 10]
[21  5 27]
[21  6 10]
[21  6 27]
[21  7 10]
[21  7 27]
[21  8 10]
[21  8 27]
[21  9 10]
[21  9 27]
[21 10 10]
[21 10 27]
[21 11 10]
[21 11 27]
[21 12 10]
[21 12 27]
[21 13 10]
[21 13 27]
[21 14 10]
[21 14 27]
[21 15 10]
[21 15 27]
[21 16 10]
[21 16 27]
[21 17 10]
[21 17 27]
[21 18 10]
[21 18 27]
[21 19 10]
[21 19 27]
[21 20 10]
[21 20 27]
[21 21 10]
[21 21 27]
[21 22 10]
[21 22 27]
[21 23 10]
[21 23 27]
[21 24 10]
[21 24 27]
[21 25 10]
[21 25 27]
[21 26 10]
[21 26 27]
[21 27 10]
[21 27 27]
[21 28 10]
[21 28 27]
[21 29 10]
[21 29 27]
[21 30 10]
[21 30 27]
[21 31 10]
[21 31 27]
[21 32 10]
[21 32 27]
[21 33 10]
[21 33 27]
[21 34 10]
[21 34 27]
[21 35 10]
[21 35 27]
[21 36 10]
[21 36 27]
[21 37 10]
[21 37 27]
[21 38 10]
[21 38 27]
[21 39 10]
[21 39 27]
[21 40 10]
[21 40 27]
[21 41 10]
[21 41 27]
[21 42 10]
[21 42 27]
[21 43 10]
[21 43 27]
[21 44 10]
[21 44 27]
[21 45 10]
[21 45 27]
[21 46 10]
[21 46 27]
[21 47 10]
[21 47 27]
[21 48 10]
[21 48 27]
[21 49 10]
[21 49 27]
[21 50 10]
[21 50 27]
[21 51 10]
[21 51 27]
[21 52 10]
[21 52 27]
[21 53 10]
[21 53 27]
[21 54 10]
[21 54 27]
[21 55 10]
[21 55 27]
[21 56 10]
[21 56 27]
[21 57 10]
[21 57 27]
[21 58 10]
[21 58 27]
[21 59 10]
[21 59 27]
[21 60 10]
[21 60 27]
[21 61 10]
[21 61 27]
[21 62 10]
[21 62 27]
[21 63 10]
[21 63 27]
[21 64 10]
[21 64 11]
[21 64 12]
[21 64 13]
[21 64 14]
[21 64 15]
[21 64 16]
[21 64 17]
[21 64 18]
[21 64 19]
[21 64 20]
[21 64 21]
[21 64 22]
[21 64 23]
[21 64 24]
[21 64 25]
[21 64 26]
[21 64 27]
[22  0 10]
[22  0 11]
[22  0 12]
[22  0 13]
[22  0 14]
[22  0 15]
[22  0 16]
[22  0 17]
[22  0 18]
[22  0 19]
[22  0 20]
[22  0 21]
[22  0 22]
[22  0 23]
[22  0 24]
[22  0 25]
[22  0 26]
[22  0 27]
[22  1 10]
[22  1 27]
[22  2 10]
[22  2 27]
[22  3 10]
[22  3 27]
[22  4 10]
[22  4 27]
[22  5 10]
[22  5 27]
[22  6 10]
[22  6 27]
[22  7 10]
[22  7 27]
[22  8 10]
[22  8 27]
[22  9 10]
[22  9 27]
[22 10 10]
[22 10 27]
[22 11 10]
[22 11 27]
[22 12 10]
[22 12 27]
[22 13 10]
[22 13 27]
[22 14 10]
[22 14 27]
[22 15 10]
[22 15 27]
[22 16 10]
[22 16 27]
[22 17 10]
[22 17 27]
[22 18 10]
[22 18 27]
[22 19 10]
[22 19 27]
[22 20 10]
[22 20 27]
[22 21 10]
[22 21 27]
[22 22 10]
[22 22 27]
[22 23 10]
[22 23 27]
[22 24 10]
[22 24 27]
[22 25 10]
[22 25 27]
[22 26 10]
[22 26 27]
[22 27 10]
[22 27 27]
[22 28 10]
[22 28 27]
[22 29 10]
[22 29 27]
[22 30 10]
[22 30 27]
[22 31 10]
[22 31 27]
[22 32 10]
[22 32 27]
[22 33 10]
[22 33 27]
[22 34 10]
[22 34 27]
[22 35 10]
[22 35 27]
[22 36 10]
[22 36 27]
[22 37 10]
[22 37 27]
[22 38 10]
[22 38 27]
[22 39 10]
[22 39 27]
[22 40 10]
[22 40 27]
[22 41 10]
[22 41 27]
[22 42 10]
[22 42 27]
[22 43 10]
[22 43 27]
[22 44 10]
[22 44 27]
[22 45 10]
[22 45 27]
[22 46 10]
[22 46 27]
[22 47 10]
[22 47 27]
[22 48 10]
[22 48 27]
[22 49 10]
[22 49 27]
[22 50 10]
[22 50 27]
[22 51 10]
[22 51 27]
[22 52 10]
[22 52 27]
[22 53 10]
[22 53 27]
[22 54 10]
[22 54 27]
[22 55 10]
[22 55 27]
[22 56 10]
[22 56 27]
[22 57 10]
[22 57 27]
[22 58 10]
[22 58 27]
[22 59 10]
[22 59 27]
[22 60 10]
[22 60 27]
[22 61 10]
[22 61 27]
[22 62 10]
[22 62 27]
[22 63 10]
[22 63 27]
[22 64 10]
[22 64 11]
[22 64 12]
[22 64 13]
[22 64 14]
[22 64 15]
[22 64 16]
[22 64 17]
[22 64 18]
[22 64 19]
[22 64 20]
[22 64 21]
[22 64 22]
[22 64 23]
[22 64 24]
[22 64 25]
[22 64 26]
[22 64 27]
[23  0 11]
[23  0 12]
[23  0 13]
[23  0 14]
[23  0 15]
[23  0 16]
[23  0 17]
[23  0 18]
[23  0 19]
[23  0 20]
[23  0 21]
[23  0 22]
[23  0 23]
[23  0 24]
[23  0 25]
[23  0 26]
[23  1 11]
[23  1 26]
[23  2 11]
[23  2 26]
[23  3 11]
[23  3 26]
[23  4 11]
[23  4 26]
[23  5 11]
[23  5 26]
[23  6 11]
[23  6 26]
[23  7 11]
[23  7 26]
[23  8 11]
[23  8 26]
[23  9 11]
[23  9 26]
[23 10 11]
[23 10 26]
[23 11 11]
[23 11 26]
[23 12 11]
[23 12 26]
[23 13 11]
[23 13 26]
[23 14 11]
[23 14 26]
[23 15 11]
[23 15 26]
[23 16 11]
[23 16 26]
[23 17 11]
[23 17 26]
[23 18 11]
[23 18 26]
[23 19 11]
[23 19 26]
[23 20 11]
[23 20 26]
[23 21 11]
[23 21 26]
[23 22 11]
[23 22 26]
[23 23 11]
[23 23 26]
[23 24 11]
[23 24 26]
[23 25 11]
[23 25 26]
[23 26 11]
[23 26 26]
[23 27 11]
[23 27 26]
[23 28 11]
[23 28 26]
[23 29 11]
[23 29 26]
[23 30 11]
[23 30 26]
[23 31 11]
[23 31 26]
[23 32 11]
[23 32 26]
[23 33 11]
[23 33 26]
[23 34 11]
[23 34 26]
[23 35 11]
[23 35 26]
[23 36 11]
[23 36 26]
[23 37 11]
[23 37 26]
[23 38 11]
[23 38 26]
[23 39 11]
[23 39 26]
[23 40 11]
[23 40 26]
[23 41 11]
[23 41 26]
[23 42 11]
[23 42 26]
[23 43 11]
[23 43 26]
[23 44 11]
[23 44 26]
[23 45 11]
[23 45 26]
[23 46 11]
[23 46 26]
[23 47 11]
[23 47 26]
[23 48 11]
[23 48 26]
[23 49 11]
[23 49 26]
[23 50 11]
[23 50 26]
[23 51 11]
[23 51 26]
[23 52 11]
[23 52 26]
[23 53 11]
[23 53 26]
[23 54 11]
[23 54 26]
[23 55 11]
[23 55 26]
[23 56 11]
[23 56 26]
[23 57 11]
[23 57 26]
[23 58 11]
[23 58 26]
[23 59 11]
[23 59 26]
[23 60 11]
[23 60 26]
[23 61 11]
[23 61 26]
[23 62 11]
[23 62 26]
[23 63 11]
[23 63 26]
[23 64 11]
[23 64 12]
[23 64 13]
[23 64 14]
[23 64 15]
[23 64 16]
[23 64 17]
[23 64 18]
[23 64 19]
[23 64 20]
[23 64 21]
[23 64 22]
[23 64 23]
[23 64 24]
[23 64 25]
[23 64 26]
[24  0 12]
[24  0 13]
[24  0 14]
[24  0 15]
[24  0 16]
[24  0 17]
[24  0 18]
[24  0 19]
[24  0 20]
[24  0 21]
[24  0 22]
[24  0 23]
[24  0 24]
[24  0 25]
[24  0 26]
[24  1 12]
[24  1 26]
[24  2 12]
[24  2 26]
[24  3 12]
[24  3 26]
[24  4 12]
[24  4 26]
[24  5 12]
[24  5 26]
[24  6 12]
[24  6 26]
[24  7 12]
[24  7 26]
[24  8 12]
[24  8 26]
[24  9 12]
[24  9 26]
[24 10 12]
[24 10 26]
[24 11 12]
[24 11 26]
[24 12 12]
[24 12 26]
[24 13 12]
[24 13 26]
[24 14 12]
[24 14 26]
[24 15 12]
[24 15 26]
[24 16 12]
[24 16 26]
[24 17 12]
[24 17 26]
[24 18 12]
[24 18 26]
[24 19 12]
[24 19 26]
[24 20 12]
[24 20 26]
[24 21 12]
[24 21 26]
[24 22 12]
[24 22 26]
[24 23 12]
[24 23 26]
[24 24 12]
[24 24 26]
[24 25 12]
[24 25 26]
[24 26 12]
[24 26 26]
[24 27 12]
[24 27 26]
[24 28 12]
[24 28 26]
[24 29 12]
[24 29 26]
[24 30 12]
[24 30 26]
[24 31 12]
[24 31 26]
[24 32 12]
[24 32 26]
[24 33 12]
[24 33 26]
[24 34 12]
[24 34 26]
[24 35 12]
[24 35 26]
[24 36 12]
[24 36 26]
[24 37 12]
[24 37 26]
[24 38 12]
[24 38 26]
[24 39 12]
[24 39 26]
[24 40 12]
[24 40 26]
[24 41 12]
[24 41 26]
[24 42 12]
[24 42 26]
[24 43 12]
[24 43 26]
[24 44 12]
[24 44 26]
[24 45 12]
[24 45 26]
[24 46 12]
[24 46 26]
[24 47 12]
[24 47 26]
[24 48 12]
[24 48 26]
[24 49 12]
[24 49 26]
[24 50 12]
[24 50 26]
[24 51 12]
[24 51 26]
[24 52 12]
[24 52 26]
[24 53 12]
[24 53 26]
[24 54 12]
[24 54 26]
[24 55 12]
[24 55 26]
[24 56 12]
[24 56 26]
[24 57 12]
[24 57 26]
[24 58 12]
[24 58 26]
[24 59 12]
[24 59 26]
[24 60 12]
[24 60 26]
[24 61 12]
[24 61 26]
[24 62 12]
[24 62 26]
[24 63 12]
[24 63 26]
[24 64 12]
[24 64 13]
[24 64 14]
[24 64 15]
[24 64 16]
[24 64 17]
[24 64 18]
[24 64 19]
[24 64 20]
[24 64 21]
[24 64 22]
[24 64 23]
[24 64 24]
[24 64 25]
[24 64 26]
[25  0 12]
[25  0 13]
[25  0 14]
[25  0 15]
[25  0 16]
[25  0 17]
[25  0 18]
[25  0 19]
[25  0 20]
[25  0 21]
[25  0 22]
[25  0 23]
[25  0 24]
[25  0 25]
[25  1 12]
[25  1 13]
[25  1 25]
[25  2 12]
[25  2 13]
[25  2 25]
[25  3 12]
[25  3 13]
[25  3 25]
[25  4 12]
[25  4 13]
[25  4 25]
[25  5 12]
[25  5 13]
[25  5 25]
[25  6 12]
[25  6 13]
[25  6 25]
[25  7 12]
[25  7 13]
[25  7 25]
[25  8 12]
[25  8 13]
[25  8 25]
[25  9 12]
[25  9 13]
[25  9 25]
[25 10 12]
[25 10 13]
[25 10 25]
[25 11 12]
[25 11 13]
[25 11 25]
[25 12 12]
[25 12 13]
[25 12 25]
[25 13 12]
[25 13 13]
[25 13 25]
[25 14 12]
[25 14 13]
[25 14 25]
[25 15 12]
[25 15 13]
[25 15 25]
[25 16 12]
[25 16 13]
[25 16 25]
[25 17 12]
[25 17 13]
[25 17 25]
[25 18 12]
[25 18 13]
[25 18 25]
[25 19 12]
[25 19 13]
[25 19 25]
[25 20 12]
[25 20 13]
[25 20 25]
[25 21 12]
[25 21 13]
[25 21 25]
[25 22 12]
[25 22 13]
[25 22 25]
[25 23 12]
[25 23 13]
[25 23 25]
[25 24 12]
[25 24 13]
[25 24 25]
[25 25 12]
[25 25 13]
[25 25 25]
[25 26 12]
[25 26 13]
[25 26 25]
[25 27 12]
[25 27 13]
[25 27 25]
[25 28 12]
[25 28 13]
[25 28 25]
[25 29 12]
[25 29 13]
[25 29 25]
[25 30 12]
[25 30 13]
[25 30 25]
[25 31 12]
[25 31 13]
[25 31 25]
[25 32 12]
[25 32 13]
[25 32 25]
[25 33 12]
[25 33 13]
[25 33 25]
[25 34 12]
[25 34 13]
[25 34 25]
[25 35 12]
[25 35 13]
[25 35 25]
[25 36 12]
[25 36 13]
[25 36 25]
[25 37 12]
[25 37 13]
[25 37 25]
[25 38 12]
[25 38 13]
[25 38 25]
[25 39 12]
[25 39 13]
[25 39 25]
[25 40 12]
[25 40 13]
[25 40 25]
[25 41 12]
[25 41 13]
[25 41 25]
[25 42 12]
[25 42 13]
[25 42 25]
[25 43 12]
[25 43 13]
[25 43 25]
[25 44 12]
[25 44 13]
[25 44 25]
[25 45 12]
[25 45 13]
[25 45 25]
[25 46 12]
[25 46 13]
[25 46 25]
[25 47 12]
[25 47 13]
[25 47 25]
[25 48 12]
[25 48 13]
[25 48 25]
[25 49 12]
[25 49 13]
[25 49 25]
[25 50 12]
[25 50 13]
[25 50 25]
[25 51 12]
[25 51 13]
[25 51 25]
[25 52 12]
[25 52 13]
[25 52 25]
[25 53 12]
[25 53 13]
[25 53 25]
[25 54 12]
[25 54 13]
[25 54 25]
[25 55 12]
[25 55 13]
[25 55 25]
[25 56 12]
[25 56 13]
[25 56 25]
[25 57 12]
[25 57 13]
[25 57 25]
[25 58 12]
[25 58 13]
[25 58 25]
[25 59 12]
[25 59 13]
[25 59 25]
[25 60 12]
[25 60 13]
[25 60 25]
[25 61 12]
[25 61 13]
[25 61 25]
[25 62 12]
[25 62 13]
[25 62 25]
[25 63 12]
[25 63 13]
[25 63 25]
[25 64 12]
[25 64 13]
[25 64 14]
[25 64 15]
[25 64 16]
[25 64 17]
[25 64 18]
[25 64 19]
[25 64 20]
[25 64 21]
[25 64 22]
[25 64 23]
[25 64 24]
[25 64 25]
[26  0 14]
[26  0 15]
[26  0 16]
[26  0 17]
[26  0 18]
[26  0 19]
[26  0 20]
[26  0 21]
[26  0 22]
[26  0 23]
[26  0 24]
[26  1 14]
[26  1 23]
[26  1 24]
[26  2 14]
[26  2 23]
[26  2 24]
[26  3 14]
[26  3 23]
[26  3 24]
[26  4 14]
[26  4 23]
[26  4 24]
[26  5 14]
[26  5 23]
[26  5 24]
[26  6 14]
[26  6 23]
[26  6 24]
[26  7 14]
[26  7 23]
[26  7 24]
[26  8 14]
[26  8 23]
[26  8 24]
[26  9 14]
[26  9 23]
[26  9 24]
[26 10 14]
[26 10 23]
[26 10 24]
[26 11 14]
[26 11 23]
[26 11 24]
[26 12 14]
[26 12 23]
[26 12 24]
[26 13 14]
[26 13 23]
[26 13 24]
[26 14 14]
[26 14 23]
[26 14 24]
[26 15 14]
[26 15 23]
[26 15 24]
[26 16 14]
[26 16 23]
[26 16 24]
[26 17 14]
[26 17 23]
[26 17 24]
[26 18 14]
[26 18 23]
[26 18 24]
[26 19 14]
[26 19 23]
[26 19 24]
[26 20 14]
[26 20 23]
[26 20 24]
[26 21 14]
[26 21 23]
[26 21 24]
[26 22 14]
[26 22 23]
[26 22 24]
[26 23 14]
[26 23 23]
[26 23 24]
[26 24 14]
[26 24 23]
[26 24 24]
[26 25 14]
[26 25 23]
[26 25 24]
[26 26 14]
[26 26 23]
[26 26 24]
[26 27 14]
[26 27 23]
[26 27 24]
[26 28 14]
[26 28 23]
[26 28 24]
[26 29 14]
[26 29 23]
[26 29 24]
[26 30 14]
[26 30 23]
[26 30 24]
[26 31 14]
[26 31 23]
[26 31 24]
[26 32 14]
[26 32 23]
[26 32 24]
[26 33 14]
[26 33 23]
[26 33 24]
[26 34 14]
[26 34 23]
[26 34 24]
[26 35 14]
[26 35 23]
[26 35 24]
[26 36 14]
[26 36 23]
[26 36 24]
[26 37 14]
[26 37 23]
[26 37 24]
[26 38 14]
[26 38 23]
[26 38 24]
[26 39 14]
[26 39 23]
[26 39 24]
[26 40 14]
[26 40 23]
[26 40 24]
[26 41 14]
[26 41 23]
[26 41 24]
[26 42 14]
[26 42 23]
[26 42 24]
[26 43 14]
[26 43 23]
[26 43 24]
[26 44 14]
[26 44 23]
[26 44 24]
[26 45 14]
[26 45 23]
[26 45 24]
[26 46 14]
[26 46 23]
[26 46 24]
[26 47 14]
[26 47 23]
[26 47 24]
[26 48 14]
[26 48 23]
[26 48 24]
[26 49 14]
[26 49 23]
[26 49 24]
[26 50 14]
[26 50 23]
[26 50 24]
[26 51 14]
[26 51 23]
[26 51 24]
[26 52 14]
[26 52 23]
[26 52 24]
[26 53 14]
[26 53 23]
[26 53 24]
[26 54 14]
[26 54 23]
[26 54 24]
[26 55 14]
[26 55 23]
[26 55 24]
[26 56 14]
[26 56 23]
[26 56 24]
[26 57 14]
[26 57 23]
[26 57 24]
[26 58 14]
[26 58 23]
[26 58 24]
[26 59 14]
[26 59 23]
[26 59 24]
[26 60 14]
[26 60 23]
[26 60 24]
[26 61 14]
[26 61 23]
[26 61 24]
[26 62 14]
[26 62 23]
[26 62 24]
[26 63 14]
[26 63 23]
[26 63 24]
[26 64 14]
[26 64 15]
[26 64 16]
[26 64 17]
[26 64 18]
[26 64 19]
[26 64 20]
[26 64 21]
[26 64 22]
[26 64 23]
[26 64 24]
[27  0 15]
[27  0 16]
[27  0 17]
[27  0 18]
[27  0 19]
[27  0 20]
[27  0 21]
[27  0 22]
[27  1 15]
[27  1 16]
[27  1 17]
[27  1 18]
[27  1 19]
[27  1 20]
[27  1 21]
[27  1 22]
[27  2 15]
[27  2 16]
[27  2 17]
[27  2 18]
[27  2 19]
[27  2 20]
[27  2 21]
[27  2 22]
[27  3 15]
[27  3 16]
[27  3 17]
[27  3 18]
[27  3 19]
[27  3 20]
[27  3 21]
[27  3 22]
[27  4 15]
[27  4 16]
[27  4 17]
[27  4 18]
[27  4 19]
[27  4 20]
[27  4 21]
[27  4 22]
[27  5 15]
[27  5 16]
[27  5 17]
[27  5 18]
[27  5 19]
[27  5 20]
[27  5 21]
[27  5 22]
[27  6 15]
[27  6 16]
[27  6 17]
[27  6 18]
[27  6 19]
[27  6 20]
[27  6 21]
[27  6 22]
[27  7 15]
[27  7 16]
[27  7 17]
[27  7 18]
[27  7 19]
[27  7 20]
[27  7 21]
[27  7 22]
[27  8 15]
[27  8 16]
[27  8 17]
[27  8 18]
[27  8 19]
[27  8 20]
[27  8 21]
[27  8 22]
[27  9 15]
[27  9 16]
[27  9 17]
[27  9 18]
[27  9 19]
[27  9 20]
[27  9 21]
[27  9 22]
[27 10 15]
[27 10 16]
[27 10 17]
[27 10 18]
[27 10 19]
[27 10 20]
[27 10 21]
[27 10 22]
[27 11 15]
[27 11 16]
[27 11 17]
[27 11 18]
[27 11 19]
[27 11 20]
[27 11 21]
[27 11 22]
[27 12 15]
[27 12 16]
[27 12 17]
[27 12 18]
[27 12 19]
[27 12 20]
[27 12 21]
[27 12 22]
[27 13 15]
[27 13 16]
[27 13 17]
[27 13 18]
[27 13 19]
[27 13 20]
[27 13 21]
[27 13 22]
[27 14 15]
[27 14 16]
[27 14 17]
[27 14 18]
[27 14 19]
[27 14 20]
[27 14 21]
[27 14 22]
[27 15 15]
[27 15 16]
[27 15 17]
[27 15 18]
[27 15 19]
[27 15 20]
[27 15 21]
[27 15 22]
[27 16 15]
[27 16 16]
[27 16 17]
[27 16 18]
[27 16 19]
[27 16 20]
[27 16 21]
[27 16 22]
[27 17 15]
[27 17 16]
[27 17 17]
[27 17 18]
[27 17 19]
[27 17 20]
[27 17 21]
[27 17 22]
[27 18 15]
[27 18 16]
[27 18 17]
[27 18 18]
[27 18 19]
[27 18 20]
[27 18 21]
[27 18 22]
[27 19 15]
[27 19 16]
[27 19 17]
[27 19 18]
[27 19 19]
[27 19 20]
[27 19 21]
[27 19 22]
[27 20 15]
[27 20 16]
[27 20 17]
[27 20 18]
[27 20 19]
[27 20 20]
[27 20 21]
[27 20 22]
[27 21 15]
[27 21 16]
[27 21 17]
[27 21 18]
[27 21 19]
[27 21 20]
[27 21 21]
[27 21 22]
[27 22 15]
[27 22 16]
[27 22 17]
[27 22 18]
[27 22 19]
[27 22 20]
[27 22 21]
[27 22 22]
[27 23 15]
[27 23 16]
[27 23 17]
[27 23 18]
[27 23 19]
[27 23 20]
[27 23 21]
[27 23 22]
[27 24 15]
[27 24 16]
[27 24 17]
[27 24 18]
[27 24 19]
[27 24 20]
[27 24 21]
[27 24 22]
[27 25 15]
[27 25 16]
[27 25 17]
[27 25 18]
[27 25 19]
[27 25 20]
[27 25 21]
[27 25 22]
[27 26 15]
[27 26 16]
[27 26 17]
[27 26 18]
[27 26 19]
[27 26 20]
[27 26 21]
[27 26 22]
[27 27 15]
[27 27 16]
[27 27 17]
[27 27 18]
[27 27 19]
[27 27 20]
[27 27 21]
[27 27 22]
[27 28 15]
[27 28 16]
[27 28 17]
[27 28 18]
[27 28 19]
[27 28 20]
[27 28 21]
[27 28 22]
[27 29 15]
[27 29 16]
[27 29 17]
[27 29 18]
[27 29 19]
[27 29 20]
[27 29 21]
[27 29 22]
[27 30 15]
[27 30 16]
[27 30 17]
[27 30 18]
[27 30 19]
[27 30 20]
[27 30 21]
[27 30 22]
[27 31 15]
[27 31 16]
[27 31 17]
[27 31 18]
[27 31 19]
[27 31 20]
[27 31 21]
[27 31 22]
[27 32 15]
[27 32 16]
[27 32 17]
[27 32 18]
[27 32 19]
[27 32 20]
[27 32 21]
[27 32 22]
[27 33 15]
